MALid, booru_name, confidence
30340, death_note, 0.0033134526176275677
30341, death_note, 0.0033134526176275677
30342, death_note, 0.0033134526176275677
30343, death_note, 0.0033134526176275677
30344, idolmaster_cinderella_girls, 0.054340622929092114
30346, death_note, 0.005301524188204109
30347, nanatsu_no_taizai, 0.015241882041086813
30349, death_note, 0.0033134526176275677
30355, wakaba_girl, 0.00728959575878065
30358, death_note, 0.005964214711729622
30360, death_note, 0.003976143141153081
30362, death_note, 0.0033134526176275677
30363, shinmai_maou_no_testament, 0.015241882041086813
30364, haikyuu!!, 0.02054340622929092
30365, shinmai_maou_no_testament, 0.0066269052352551355
30367, death_note, 0.0033134526176275677
30370, akatsuki_no_yona, 0.013253810470510271
30375, starmyu, 0.015241882041086813
30376, death_note, 0.0033134526176275677
30378, death_note, 0.005301524188204109
30379, nagato_yuki-chan_no_shoushitsu, 0.008614976805831677
30381, aquarion_evol, 0.013253810470510271
30382, aquarion_logos, 0.013253810470510271
30384, miss_monochrome, 0.008614976805831677
30385, valkyrie_drive, 0.012591119946984758
30386, death_note, 0.008614976805831677
30390, sengoku_musou, 0.009940357852882704
30392, death_note, 0.0033134526176275677
30393, death_note, 0.0033134526176275677
30394, death_note, 0.0033134526176275677
30395, death_note, 0.0033134526176275677
30396, death_note, 0.0033134526176275677
30397, death_note, 0.0033134526176275677
30398, death_note, 0.0033134526176275677
30399, death_note, 0.0033134526176275677
30400, death_note, 0.0033134526176275677
30401, death_note, 0.0033134526176275677
30403, death_note, 0.0033134526176275677
30404, death_note, 0.0033134526176275677
30405, death_note, 0.0033134526176275677
30407, death_note, 0.0033134526176275677
30408, death_note, 0.0033134526176275677
30409, death_note, 0.011928429423459244
30410, death_note, 0.003976143141153081
30411, death_note, 0.0033134526176275677
30412, death_note, 0.003976143141153081
30413, yowamushi_pedal, 0.02584493041749503
30417, death_note, 0.003976143141153081
30418, death_note, 0.0033134526176275677
30419, wake_up_girls!, 0.028495692511597084
30420, death_note, 0.0033134526176275677
30424, death_note, 0.0033134526176275677
30425, death_note, 0.0033134526176275677
30427, death_note, 0.0033134526176275677
30428, death_note, 0.0033134526176275677
30429, death_note, 0.0033134526176275677
30430, death_note, 0.0033134526176275677
30431, death_note, 0.0033134526176275677
30433, death_note, 0.0033134526176275677
30435, death_note, 0.0033134526176275677
30437, death_note, 0.004638833664678595
30442, death_note, 0.0033134526176275677
30443, death_note, 0.0033134526176275677
30444, death_note, 0.0033134526176275677
30445, wake_up_girls!_stage_no_tenshi, 0.00927766732935719
30446, death_note, 0.0033134526176275677
30447, death_note, 0.0033134526176275677
30448, death_note, 0.0033134526176275677
30449, death_note, 0.0033134526176275677
30450, dr._slump, 0.004638833664678595
30453, death_note, 0.0033134526176275677
30454, death_note, 0.004638833664678595
30455, death_note, 0.0033134526176275677
30457, death_note, 0.0033134526176275677
30458, death_note, 0.007952286282306162
30460, death_note, 0.003976143141153081
30463, death_note, 0.003976143141153081
30464, shinmai_maou_no_testament, 0.005964214711729622
30468, death_note, 0.0033134526176275677
30470, death_note, 0.0033134526176275677
30473, death_note, 0.007952286282306162
30480, death_note, 0.0033134526176275677
30481, ginga_tetsudou_999, 0.005301524188204109
30483, ginga_tetsudou_999, 0.004638833664678595
30484, steins;gate, 0.0145791915175613
30489, death_note, 0.004638833664678595
30503, noragami, 0.032471835652750164
30512, death_note, 0.008614976805831677
30514, nisekoi, 0.005964214711729622
30519, death_note, 0.0033134526176275677
30530, death_note, 0.0033134526176275677
30531, gakuen_handsome, 0.008614976805831677
30533, gundam, 0.011928429423459244
30534, death_note, 0.0033134526176275677
30537, death_note, 0.0033134526176275677
30543, death_note, 0.004638833664678595
30544, gakusen_toshi_asterisk, 0.02982107355864811
30547, death_note, 0.009940357852882704
30549, soukyuu_no_fafner, 0.04440026507620941
30556, death_note, 0.0033134526176275677
30559, death_note, 0.0033134526176275677
30567, teekyuu, 0.009940357852882704
30573, break_blade, 0.004638833664678595
30576, death_note, 0.0033134526176275677
30582, death_note, 0.003976143141153081
30583, death_note, 0.0066269052352551355
30585, death_note, 0.005301524188204109
30600, death_note, 0.010603048376408217
30602, death_note, 0.0033134526176275677
30605, death_note, 0.003976143141153081
30614, death_note, 0.0066269052352551355
30617, death_note, 0.005964214711729622
30625, princess_princess, 0.005964214711729622
30634, death_note, 0.0033134526176275677
30641, death_note, 0.0066269052352551355
30646, death_note, 0.0033134526176275677
30647, death_note, 0.003976143141153081
30648, death_note, 0.0033134526176275677
30649, death_note, 0.011928429423459244
30651, death_note, 0.008614976805831677
30652, long_riders!, 0.008614976805831677
30654, ansatsu_kyoushitsu, 0.043074884029158385
30658, death_note, 0.005301524188204109
30659, death_note, 0.0033134526176275677
30663, pokemon_rse, 0.0066269052352551355
30664, death_note, 0.0033134526176275677
30665, death_note, 0.0033134526176275677
30666, death_note, 0.0033134526176275677
30667, death_note, 0.0033134526176275677
30668, death_note, 0.0033134526176275677
30669, death_note, 0.0033134526176275677
30673, death_note, 0.0033134526176275677
30679, queen's_blade, 0.0145791915175613
30686, pokemon, 0.003976143141153081
30694, dragon_ball, 0.14446653412856197
30695, pop_in_q, 0.013253810470510271
30702, death_note, 0.003976143141153081
30704, death_note, 0.0033134526176275677
30705, death_note, 0.01126573889993373
30709, kamisama_hajimemashita, 0.015904572564612324
30711, code_geass, 0.027833001988071572
30714, owari_no_seraph, 0.010603048376408217
30721, gundam, 0.011928429423459244
30723, death_note, 0.003976143141153081
30732, death_note, 0.0033134526176275677
30736, shingeki_no_bahamut, 0.02253147779986746
30738, death_note, 0.009940357852882704
30739, death_note, 0.005301524188204109
30740, death_note, 0.019880715705765408
30741, death_note, 0.004638833664678595
30743, death_note, 0.005964214711729622
30745, kyoukai_no_kanata, 0.0066269052352551355
30746, death_note, 0.005964214711729622
30749, saijaku_muhai_no_bahamut, 0.013253810470510271
30751, usavich, 0.004638833664678595
30752, death_note, 0.0033134526176275677
30753, death_note, 0.0033134526176275677
30754, death_note, 0.0033134526176275677
30757, puzzle_&_dragons, 0.0437375745526839
30759, death_note, 0.0033134526176275677
30760, death_note, 0.0033134526176275677
30761, death_note, 0.0033134526176275677
30762, death_note, 0.0033134526176275677
30763, death_note, 0.0033134526176275677
30764, death_note, 0.0033134526176275677
30765, death_note, 0.0033134526176275677
30767, death_note, 0.0033134526176275677
30770, death_note, 0.00728959575878065
30771, death_note, 0.0033134526176275677
30777, death_note, 0.0033134526176275677
30778, fairy_tail, 0.02584493041749503
30781, death_note, 0.0033134526176275677
30782, bikini_warriors, 0.007952286282306162
30790, yowamushi_pedal, 0.019218025182239893
30795, bakuon!!, 0.013253810470510271
30796, death_note, 0.0033134526176275677
30803, chibi_maruko-chan, 0.003976143141153081
30806, schwarzesmarken, 0.015904572564612324
30812, death_note, 0.004638833664678595
30813, youkoso_jitsuryoku_shijou_shugi_no_kyoushitsu_e, 0.005301524188204109
30814, death_note, 0.0033134526176275677
30817, death_note, 0.003976143141153081
30818, city_hunter, 0.005964214711729622
30825, gakkou_no_kaidan_(anime), 0.009940357852882704
30826, death_note, 0.004638833664678595
30829, death_note, 0.0033134526176275677
30831, kono_subarashii_sekai_ni_shukufuku_wo!, 0.02054340622929092
30839, death_note, 0.0033134526176275677
30840, gundam, 0.0033134526176275677
30842, death_note, 0.005301524188204109
30845, aikatsu!, 0.019218025182239893
30850, death_note, 0.00728959575878065
30851, transformers, 0.010603048376408217
30859, death_note, 0.0033134526176275677
30860, death_note, 0.0033134526176275677
30861, death_note, 0.0033134526176275677
30862, death_note, 0.0033134526176275677
30863, death_note, 0.0033134526176275677
30864, death_note, 0.0033134526176275677
30865, death_note, 0.0033134526176275677
30868, ajin_(sakurai_gamon), 0.009940357852882704
30869, death_note, 0.0066269052352551355
30870, death_note, 0.005301524188204109
30873, death_note, 0.0066269052352551355
30875, death_note, 0.0033134526176275677
30885, noragami, 0.015241882041086813
30886, death_note, 0.0033134526176275677
30892, death_note, 0.0033134526176275677
30893, death_note, 0.0033134526176275677
30895, haruchika, 0.01656726308813784
30898, death_note, 0.004638833664678595
30901, utawareru_mono, 0.030483764082173626
30902, yuru_yuri, 0.009940357852882704
30903, vocaloid, 0.004638833664678595
30905, death_note, 0.0033134526176275677
30906, death_note, 0.0033134526176275677
30907, death_note, 0.0033134526176275677
30909, death_note, 0.0033134526176275677
30911, tales_of_zestiria, 0.025182239893969515
30912, robot_girls_z, 0.00728959575878065
30913, death_note, 0.0033134526176275677
30914, death_note, 0.0033134526176275677
30915, kekkai_sensen, 0.00728959575878065
30916, death_note, 0.0033134526176275677
30920, death_note, 0.005301524188204109
30921, death_note, 0.0033134526176275677
30922, death_note, 0.011928429423459244
30923, death_note, 0.0033134526176275677
30924, death_note, 0.0033134526176275677
30925, gatchaman_crowds, 0.01126573889993373
30926, death_note, 0.0033134526176275677
30927, death_note, 0.003976143141153081
30928, death_note, 0.0033134526176275677
30929, death_note, 0.0033134526176275677
30930, death_note, 0.0033134526176275677
30931, death_note, 0.0033134526176275677
30932, death_note, 0.0033134526176275677
30933, death_note, 0.0033134526176275677
30935, death_note, 0.0033134526176275677
30938, death_note, 0.0033134526176275677
30939, death_note, 0.0033134526176275677
30940, death_note, 0.0033134526176275677
30941, death_note, 0.0033134526176275677
30942, death_note, 0.003976143141153081
30943, death_note, 0.0033134526176275677
30944, death_note, 0.0033134526176275677
30947, death_note, 0.0066269052352551355
30948, death_note, 0.003976143141153081
30952, initial_d, 0.013253810470510271
30953, arslan_senki, 0.0145791915175613
30954, kai-ri-sei_million_arthur, 0.010603048376408217
30955, death_note, 0.0033134526176275677
30957, death_note, 0.0033134526176275677
30958, death_note, 0.0033134526176275677
30959, death_note, 0.0033134526176275677
30960, death_note, 0.0033134526176275677
30961, death_note, 0.0033134526176275677
30965, death_note, 0.0033134526176275677
30967, death_note, 0.004638833664678595
30968, death_note, 0.0033134526176275677
30969, death_note, 0.0033134526176275677
30970, death_note, 0.0033134526176275677
30971, death_note, 0.0033134526176275677
30973, death_note, 0.0033134526176275677
30974, death_note, 0.0033134526176275677
30975, death_note, 0.0033134526176275677
30976, death_note, 0.0033134526176275677
30977, death_note, 0.0033134526176275677
30978, death_note, 0.0033134526176275677
30979, death_note, 0.0033134526176275677
30980, death_note, 0.0033134526176275677
30981, death_note, 0.0033134526176275677
30982, death_note, 0.0033134526176275677
30983, death_note, 0.0033134526176275677
30984, death_note, 0.0033134526176275677
30985, death_note, 0.0033134526176275677
30988, futsuu_no_joshikousei_ga_locodol_yattemita, 0.00728959575878065
30989, death_note, 0.0033134526176275677
30991, himouto!_umaru-chan, 0.00728959575878065
30997, death_note, 0.0033134526176275677
30998, death_note, 0.0033134526176275677
30999, death_note, 0.0033134526176275677
31000, death_note, 0.0033134526176275677
31001, death_note, 0.0033134526176275677
31002, death_note, 0.0033134526176275677
31003, death_note, 0.0033134526176275677
31004, death_note, 0.0033134526176275677
31005, death_note, 0.0033134526176275677
31007, death_note, 0.0033134526176275677
31008, death_note, 0.0033134526176275677
31009, death_note, 0.0033134526176275677
31014, death_note, 0.0033134526176275677
31015, death_note, 0.0033134526176275677
31016, death_note, 0.0033134526176275677
31017, death_note, 0.0033134526176275677
31018, hokuto_no_ken, 0.012591119946984758
31019, death_note, 0.003976143141153081
31020, death_note, 0.003976143141153081
31033, rakudai_ninja_rantarou, 0.027170311464546057
31034, rakudai_ninja_rantarou, 0.02186878727634195
31035, inferno_cop, 0.003976143141153081
31043, boku_dake_ga_inai_machi, 0.021206096752816435
31044, death_note, 0.009940357852882704
31048, burenai_ai_de_(vocaloid), 0.003976143141153081
31049, death_note, 0.02584493041749503
31050, cyborg_009, 0.02253147779986746
31051, kuroko_no_basuke, 0.012591119946984758
31052, death_note, 0.0033134526176275677
31054, death_note, 0.0033134526176275677
31057, death_note, 0.0033134526176275677
31064, gunslinger_stratos, 0.012591119946984758
31065, death_note, 0.0033134526176275677
31068, death_note, 0.005301524188204109
31070, etotama, 0.01126573889993373
31071, death_note, 0.0033134526176275677
31072, show_by_rock!!, 0.0066269052352551355
31073, show_by_rock!!, 0.005964214711729622
31078, death_note, 0.0033134526176275677
31091, komori-san_wa_kotowarenai!, 0.005964214711729622
31096, hibike!_euphonium, 0.009940357852882704
31098, ushio_to_tora, 0.025182239893969515
31101, death_note, 0.004638833664678595
31102, death_note, 0.0033134526176275677
31105, death_note, 0.003976143141153081
31107, death_note, 0.0033134526176275677
31108, bakemono_no_ko, 0.005964214711729622
31109, death_note, 0.015241882041086813
31111, death_note, 0.0033134526176275677
31113, death_note, 0.0033134526176275677
31115, rebuild_of_evangelion, 0.0066269052352551355
31116, kamen_rider_den-o_(series), 0.0066269052352551355
